178.49 	492.98 	52.26 	30.42 	1	10	0	-1.58E-13	0	0
178.55 	493.02 	52.26 	30.42 	1	10	0	-1.87E-13	0	0
178.62 	493.06 	52.26 	30.42 	1	10	0	-2.33E-13	0	0
178.69 	493.10 	52.26 	30.42 	1	10	0	-2.52E-13	0	0
178.75 	493.14 	52.26 	30.42 	1	10	0	-2.68E-13	0	0
178.82 	493.18 	52.26 	30.42 	1	10	0	-2.57E-13	0	0
178.88 	493.22 	52.26 	30.42 	1	10	0	-2.38E-13	0	0
178.95 	493.26 	52.26 	30.42 	1	10	0	-2.19E-13	0	0
179.02 	493.30 	52.26 	30.42 	1	10	0	-1.91E-13	0	0
179.08 	493.34 	52.26 	30.42 	1	10	0	-1.52E-13	0	0
179.15 	493.38 	52.26 	30.42 	1	10	0	-1.07E-13	0	0
179.21 	493.42 	52.26 	30.42 	1	10	0	-1.06E-13	0	0
179.28 	493.46 	52.26 	30.42 	1	10	0	-7.45E-14	0	0
179.35 	493.50 	52.26 	30.42 	1	10	0	-5.19E-14	0	0
179.41 	493.54 	52.26 	30.42 	1	10	0	-2.66E-14	0	0
179.48 	493.58 	52.26 	30.42 	1	10	0	-2.20E-14	0	0
179.54 	493.62 	52.26 	30.42 	1	10	0	-1.87E-14	0	0
179.61 	493.66 	52.26 	30.42 	1	10	0	-2.41E-14	0	0
179.68 	493.70 	52.26 	30.42 	1	10	0	-3.42E-14	0	0
179.74 	493.74 	52.26 	30.42 	1	10	0	-5.64E-14	0	0
179.81 	493.78 	52.26 	30.42 	1	10	0	-7.91E-14	0	0
179.88 	493.82 	52.26 	30.42 	1	10	0	-8.66E-14	0	0
179.94 	493.86 	52.26 	30.42 	1	10	0	-1.22E-13	0	0
180.01 	493.90 	52.26 	30.42 	1	10	0	-1.66E-13	0	0
180.07 	493.94 	52.26 	30.42 	1	10	0	-1.75E-13	0	0
180.14 	493.98 	52.26 	30.42 	1	10	0	-1.81E-13	0	0
180.21 	494.02 	52.26 	30.42 	1	10	0	-1.98E-13	0	0
180.27 	494.06 	52.26 	30.42 	1	10	0	-1.80E-13	0	0
180.34 	494.10 	52.26 	30.42 	1	10	0	-1.65E-13	0	0
180.40 	494.14 	52.26 	30.42 	1	10	0	-1.60E-13	0	0
180.47 	494.18 	52.26 	30.42 	1	10	0	-1.40E-13	0	0
180.54 	494.22 	52.26 	30.42 	1	10	0	-8.38E-14	0	0
180.60 	494.26 	52.26 	30.42 	1	10	0	-4.59E-14	0	0
180.67 	494.30 	52.26 	30.42 	1	10	0	2.73E-15	0	0
180.73 	494.34 	52.26 	30.42 	1	10	0	4.53E-14	0	0
180.80 	494.38 	52.26 	30.42 	1	10	0	7.60E-14	0	0
180.87 	494.42 	52.26 	30.42 	1	10	0	8.19E-14	0	0
180.93 	494.46 	52.26 	30.42 	1	10	0	9.80E-14	0	0
181.00 	494.50 	52.26 	30.42 	1	10	0	8.52E-14	0	0
181.06 	494.54 	52.26 	30.42 	1	10	0	6.79E-14	0	0
181.13 	494.58 	52.26 	30.42 	1	10	0	3.12E-14	0	0
181.20 	494.62 	52.26 	30.42 	1	10	0	-1.07E-14	0	0
181.26 	494.66 	52.26 	30.42 	1	10	0	-6.81E-14	0	0
181.33 	494.70 	52.26 	30.42 	1	10	0	-1.29E-13	0	0
181.39 	494.74 	52.26 	30.42 	1	10	0	-1.91E-13	0	0
181.46 	494.78 	52.26 	30.42 	1	10	0	-2.53E-13	0	0
181.53 	494.82 	52.26 	30.42 	1	10	0	-2.81E-13	0	0
181.59 	494.86 	52.26 	30.42 	1	10	0	-3.04E-13	0	0
181.66 	494.90 	52.26 	30.42 	1	10	0	-3.35E-13	0	0
181.72 	494.94 	52.26 	30.42 	1	10	0	-3.59E-13	0	0
181.79 	494.98 	52.26 	30.42 	1	10	0	-3.72E-13	0	0
181.86 	495.02 	52.26 	30.42 	1	10	0	-3.67E-13	0	0
181.92 	495.06 	52.26 	30.42 	1	10	0	-3.54E-13	0	0
181.99 	495.10 	52.26 	30.42 	1	10	0	-3.33E-13	0	0
182.05 	495.14 	52.26 	30.42 	1	10	0	-2.86E-13	0	0
182.12 	495.18 	52.26 	30.42 	1	10	0	-2.32E-13	0	0
182.19 	495.22 	52.26 	30.42 	1	10	0	-1.84E-13	0	0
182.25 	495.26 	52.26 	30.42 	1	10	0	-1.09E-13	0	0
182.32 	495.30 	52.26 	30.42 	1	10	0	-5.80E-15	0	0
182.38 	495.34 	52.26 	30.42 	1	10	0	5.25E-14	0	0
182.45 	495.38 	52.26 	30.42 	1	10	0	1.29E-13	0	0
182.52 	495.42 	52.26 	30.42 	1	10	0	2.15E-13	0	0
182.58 	495.46 	52.26 	30.42 	1	10	0	2.74E-13	0	0
182.65 	495.50 	52.26 	30.42 	1	10	0	3.23E-13	0	0
182.71 	495.54 	52.26 	30.42 	1	10	0	3.92E-13	0	0
182.78 	495.58 	52.26 	30.42 	1	10	0	4.39E-13	0	0
182.85 	495.62 	52.26 	30.42 	1	10	0	4.50E-13	0	0
182.91 	495.66 	52.26 	30.42 	1	10	0	4.46E-13	0	0
182.98 	495.70 	52.26 	30.42 	1	10	0	4.42E-13	0	0
183.04 	495.74 	52.26 	30.42 	1	10	0	4.11E-13	0	0
183.11 	495.78 	52.26 	30.42 	1	10	0	3.82E-13	0	0
183.18 	495.82 	52.26 	30.42 	1	10	0	3.55E-13	0	0
183.24 	495.86 	52.26 	30.42 	1	10	0	3.39E-13	0	0
183.31 	495.90 	52.26 	30.42 	1	10	0	3.12E-13	0	0
183.37 	495.94 	52.26 	30.42 	1	10	0	2.94E-13	0	0
183.44 	495.98 	52.26 	30.42 	1	10	0	2.78E-13	0	0
183.51 	496.02 	52.26 	30.42 	1	10	0	2.81E-13	0	0
183.57 	496.06 	52.26 	30.42 	1	10	0	2.95E-13	0	0
183.64 	496.10 	52.26 	30.42 	1	10	0	3.06E-13	0	0
183.71 	496.14 	52.26 	30.42 	1	10	0	3.28E-13	0	0
183.77 	496.18 	52.26 	30.42 	1	10	0	3.47E-13	0	0
183.84 	496.22 	52.26 	30.42 	1	10	0	3.53E-13	0	0
183.90 	496.26 	52.26 	30.42 	1	10	0	3.61E-13	0	0
183.97 	496.31 	52.26 	30.42 	1	10	0	3.76E-13	0	0
184.04 	496.35 	52.26 	30.42 	1	10	0	3.82E-13	0	0
184.10 	496.39 	52.26 	30.42 	1	10	0	4.12E-13	0	0
184.17 	496.43 	52.26 	30.42 	1	10	0	4.25E-13	0	0
184.23 	496.47 	52.26 	30.42 	1	10	0	4.39E-13	0	0
184.30 	496.51 	52.26 	30.42 	1	10	0	4.36E-13	0	0
184.37 	496.55 	52.26 	30.42 	1	10	0	4.28E-13	0	0
184.43 	496.59 	52.26 	30.42 	1	10	0	4.29E-13	0	0
184.50 	496.63 	52.26 	30.42 	1	10	0	4.21E-13	0	0
184.56 	496.67 	52.26 	30.42 	1	10	0	4.06E-13	0	0
184.63 	496.71 	52.26 	30.42 	1	10	0	3.66E-13	0	0
184.70 	496.75 	52.26 	30.42 	1	10	0	3.47E-13	0	0
184.76 	496.79 	52.26 	30.42 	1	10	0	3.11E-13	0	0
184.83 	496.83 	52.26 	30.42 	1	10	0	2.58E-13	0	0
184.89 	496.87 	52.26 	30.42 	1	10	0	2.09E-13	0	0
184.96 	496.91 	52.26 	30.42 	1	10	0	1.69E-13	0	0
185.03 	496.95 	52.26 	30.42 	1	10	0	1.04E-13	0	0
185.09 	496.99 	52.26 	30.42 	1	10	0	3.97E-14	0	0
185.16 	497.03 	52.26 	30.42 	1	10	0	-1.37E-14	0	0
185.22 	497.07 	52.26 	30.42 	1	10	0	-5.18E-14	0	0
185.29 	497.11 	52.26 	30.42 	1	10	0	-1.04E-13	0	0
185.36 	497.15 	52.26 	30.42 	1	10	0	-1.11E-13	0	0
185.42 	497.19 	52.26 	30.42 	1	10	0	-1.30E-13	0	0
185.49 	497.23 	52.26 	30.42 	1	10	0	-1.27E-13	0	0
185.55 	497.27 	52.26 	30.42 	1	10	0	-1.33E-13	0	0
185.62 	497.31 	52.26 	30.42 	1	10	0	-1.12E-13	0	0
185.69 	497.35 	52.26 	30.42 	1	10	0	-9.93E-14	0	0
185.75 	497.39 	52.26 	30.42 	1	10	0	-7.20E-14	0	0
185.82 	497.43 	52.26 	30.42 	1	10	0	-6.00E-14	0	0
185.88 	497.47 	52.26 	30.42 	1	10	0	-5.41E-14	0	0
185.95 	497.51 	52.26 	30.42 	1	10	0	-3.27E-14	0	0
186.02 	497.55 	52.26 	30.42 	1	10	0	-3.55E-14	0	0
186.08 	497.59 	52.26 	30.42 	1	10	0	-3.01E-14	0	0
186.15 	497.63 	52.26 	30.42 	1	10	0	-1.34E-14	0	0
186.21 	497.67 	52.26 	30.42 	1	10	0	-3.22E-14	0	0
186.28 	497.71 	52.26 	30.42 	1	10	0	-4.56E-14	0	0
186.35 	497.75 	52.26 	30.42 	1	10	0	-6.70E-14	0	0
186.41 	497.79 	52.26 	30.42 	1	10	0	-1.12E-13	0	0
186.48 	497.83 	52.26 	30.42 	1	10	0	-1.69E-13	0	0
186.54 	497.87 	52.26 	30.42 	1	10	0	-2.29E-13	0	0
186.61 	497.91 	52.26 	30.42 	1	10	0	-2.92E-13	0	0
186.68 	497.95 	52.26 	30.42 	1	10	0	-3.62E-13	0	0
186.74 	497.99 	52.26 	30.42 	1	10	0	-4.45E-13	0	0
186.81 	498.03 	52.26 	30.42 	1	10	0	-5.36E-13	0	0
186.87 	498.07 	52.26 	30.42 	1	10	0	-6.22E-13	0	0
186.94 	498.11 	52.26 	30.42 	1	10	0	-7.00E-13	0	0
187.01 	498.15 	52.26 	30.42 	1	10	0	-7.72E-13	0	0
187.07 	498.19 	52.26 	30.42 	1	10	0	-8.31E-13	0	0
187.14 	498.23 	52.26 	30.42 	1	10	0	-8.60E-13	0	0
187.20 	498.27 	52.26 	30.42 	1	10	0	-9.00E-13	0	0
187.27 	498.31 	52.26 	30.42 	1	10	0	-8.97E-13	0	0
187.34 	498.35 	52.26 	30.42 	1	10	0	-8.95E-13	0	0
187.40 	498.39 	52.26 	30.42 	1	10	0	-8.60E-13	0	0
187.47 	498.43 	52.26 	30.42 	1	10	0	-8.23E-13	0	0
187.54 	498.47 	52.26 	30.42 	1	10	0	-7.61E-13	0	0
187.60 	498.51 	52.26 	30.42 	1	10	0	-6.96E-13	0	0
187.67 	498.55 	52.26 	30.42 	1	10	0	-6.49E-13	0	0
187.73 	498.59 	52.26 	30.42 	1	10	0	-5.93E-13	0	0
187.80 	498.63 	52.26 	30.42 	1	10	0	-5.44E-13	0	0
187.87 	498.67 	52.26 	30.42 	1	10	0	-5.09E-13	0	0
187.93 	498.71 	52.26 	30.42 	1	10	0	-4.85E-13	0	0
188.00 	498.75 	52.26 	30.42 	1	10	0	-4.51E-13	0	0
188.06 	498.79 	52.26 	30.42 	1	10	0	-4.41E-13	0	0
188.13 	498.83 	52.26 	30.42 	1	10	0	-4.25E-13	0	0
188.20 	498.87 	52.26 	30.42 	1	10	0	-4.11E-13	0	0
188.26 	498.91 	52.26 	30.42 	1	10	0	-4.08E-13	0	0
188.33 	498.95 	52.26 	30.42 	1	10	0	-3.94E-13	0	0
188.39 	498.99 	52.26 	30.42 	1	10	0	-3.81E-13	0	0
188.46 	499.03 	52.26 	30.42 	1	10	0	-3.84E-13	0	0
188.53 	499.07 	52.26 	30.42 	1	10	0	-3.58E-13	0	0
188.59 	499.11 	52.26 	30.42 	1	10	0	-3.26E-13	0	0
188.66 	499.15 	52.26 	30.42 	1	10	0	-2.81E-13	0	0
188.72 	499.19 	52.26 	30.42 	1	10	0	-2.22E-13	0	0
188.79 	499.23 	52.26 	30.42 	1	10	0	-1.54E-13	0	0
188.86 	499.27 	52.26 	30.42 	1	10	0	-7.57E-14	0	0
188.92 	499.31 	52.26 	30.42 	1	10	0	3.34E-14	0	0
188.99 	499.35 	52.26 	30.42 	1	10	0	1.38E-13	0	0
189.05 	499.39 	52.26 	30.42 	1	10	0	2.44E-13	0	0
189.12 	499.43 	52.26 	30.42 	1	10	0	3.68E-13	0	0
189.19 	499.47 	52.26 	30.42 	1	10	0	4.77E-13	0	0
189.25 	499.51 	52.26 	30.42 	1	10	0	5.92E-13	0	0
189.32 	499.55 	52.26 	30.42 	1	10	0	6.87E-13	0	0
189.38 	499.59 	52.26 	30.42 	1	10	0	7.70E-13	0	0
189.45 	499.63 	52.26 	30.42 	1	10	0	8.19E-13	0	0
189.52 	499.67 	52.26 	30.42 	1	10	0	8.72E-13	0	0
189.58 	499.71 	52.26 	30.42 	1	10	0	8.69E-13	0	0
189.65 	499.75 	52.26 	30.42 	1	10	0	8.81E-13	0	0
189.71 	499.79 	52.26 	30.42 	1	10	0	8.50E-13	0	0
189.78 	499.83 	52.26 	30.42 	1	10	0	8.26E-13	0	0
189.85 	499.87 	52.26 	30.42 	1	10	0	7.61E-13	0	0
189.91 	499.91 	52.26 	30.42 	1	10	0	7.11E-13	0	0
189.98 	499.95 	52.26 	30.42 	1	10	0	6.53E-13	0	0
190.04 	499.99 	52.26 	30.42 	1	10	0	6.02E-13	0	0
190.11 	500.03 	52.26 	30.42 	1	10	0	5.44E-13	0	0
190.18 	500.08 	52.26 	30.42 	1	10	0	5.09E-13	0	0
190.24 	500.12 	52.26 	30.42 	1	10	0	4.85E-13	0	0
190.31 	500.16 	52.26 	30.42 	1	10	0	4.50E-13	0	0
190.37 	500.20 	52.26 	30.42 	1	10	0	4.37E-13	0	0
190.44 	500.24 	52.26 	30.42 	1	10	0	4.25E-13	0	0
190.51 	500.28 	52.26 	30.42 	1	10	0	4.20E-13	0	0
190.57 	500.32 	52.26 	30.42 	1	10	0	4.12E-13	0	0
190.64 	500.36 	52.26 	30.42 	1	10	0	4.21E-13	0	0
190.70 	500.40 	52.26 	30.42 	1	10	0	4.06E-13	0	0
190.77 	500.44 	52.26 	30.42 	1	10	0	4.22E-13	0	0
190.84 	500.48 	52.26 	30.42 	1	10	0	4.30E-13	0	0
190.90 	500.52 	52.26 	30.42 	1	10	0	4.32E-13	0	0
190.97 	500.56 	52.26 	30.42 	1	10	0	4.38E-13	0	0
191.03 	500.60 	52.26 	30.42 	1	10	0	4.21E-13	0	0
191.10 	500.64 	52.26 	30.42 	1	10	0	4.29E-13	0	0
191.17 	500.68 	52.26 	30.42 	1	10	0	4.24E-13	0	0
191.23 	500.72 	52.26 	30.42 	1	10	0	3.87E-13	0	0
191.30 	500.76 	52.26 	30.42 	1	10	0	3.52E-13	0	0
191.37 	500.80 	52.26 	30.42 	1	10	0	3.28E-13	0	0
191.43 	500.84 	52.26 	30.42 	1	10	0	2.78E-13	0	0
191.50 	500.88 	52.26 	30.42 	1	10	0	2.42E-13	0	0
191.56 	500.92 	52.26 	30.42 	1	10	0	1.65E-13	0	0
191.63 	500.96 	52.26 	30.42 	1	10	0	1.09E-13	0	0
191.70 	501.00 	52.26 	30.42 	1	10	0	4.44E-14	0	0
191.76 	501.04 	52.26 	30.42 	1	10	0	-5.71E-15	0	0
191.83 	501.08 	52.26 	30.42 	1	10	0	-4.24E-14	0	0
191.89 	501.12 	52.26 	30.42 	1	10	0	-8.12E-14	0	0
191.96 	501.16 	52.26 	30.42 	1	10	0	-1.23E-13	0	0
192.03 	501.20 	52.26 	30.42 	1	10	0	-1.31E-13	0	0
192.09 	501.24 	52.26 	30.42 	1	10	0	-1.44E-13	0	0
192.16 	501.28 	52.26 	30.42 	1	10	0	-1.31E-13	0	0
192.22 	501.32 	52.26 	30.42 	1	10	0	-1.18E-13	0	0
192.29 	501.36 	52.26 	30.42 	1	10	0	-1.04E-13	0	0
192.36 	501.40 	52.26 	30.42 	1	10	0	-8.07E-14	0	0
192.42 	501.44 	52.26 	30.42 	1	10	0	-5.93E-14	0	0
192.49 	501.48 	52.26 	30.42 	1	10	0	-3.86E-14	0	0
192.55 	501.52 	52.26 	30.42 	1	10	0	-2.80E-14	0	0
192.62 	501.56 	52.26 	30.42 	1	10	0	-1.67E-14	0	0
192.69 	501.60 	52.26 	30.42 	1	10	0	-8.69E-15	0	0
192.75 	501.64 	52.26 	30.42 	1	10	0	6.62E-15	0	0
192.82 	501.68 	52.26 	30.42 	1	10	0	9.89E-15	0	0
192.88 	501.72 	52.26 	30.42 	1	10	0	2.78E-14	0	0
192.95 	501.76 	52.26 	30.42 	1	10	0	1.09E-14	0	0
193.02 	501.80 	52.26 	30.42 	1	10	0	2.22E-14	0	0
193.08 	501.84 	52.26 	30.42 	1	10	0	1.26E-14	0	0
193.15 	501.88 	52.26 	30.42 	1	10	0	-7.53E-15	0	0
193.21 	501.92 	52.26 	30.42 	1	10	0	-2.30E-14	0	0
193.28 	501.96 	52.26 	30.42 	1	10	0	-6.06E-14	0	0
193.35 	502.00 	52.26 	30.42 	1	10	0	-8.74E-14	0	0
193.41 	502.04 	52.26 	30.42 	1	10	0	-1.40E-13	0	0
193.48 	502.08 	52.26 	30.42 	1	10	0	-2.02E-13	0	0
193.54 	502.12 	52.26 	30.42 	1	10	0	-2.46E-13	0	0
193.61 	502.16 	52.26 	30.42 	1	10	0	-2.99E-13	0	0
193.68 	502.20 	52.26 	30.42 	1	10	0	-3.73E-13	0	0
193.74 	502.24 	52.26 	30.42 	1	10	0	-4.16E-13	0	0
193.81 	502.28 	52.26 	30.42 	1	10	0	-4.83E-13	0	0
193.87 	502.32 	52.26 	30.42 	1	10	0	-4.94E-13	0	0
193.94 	502.36 	52.26 	30.42 	1	10	0	-5.14E-13	0	0
194.01 	502.40 	52.26 	30.42 	1	10	0	-5.36E-13	0	0
194.07 	502.44 	52.26 	30.42 	1	10	0	-5.37E-13	0	0
194.14 	502.48 	52.26 	30.42 	1	10	0	-5.47E-13	0	0
194.20 	502.52 	52.26 	30.42 	1	10	0	-5.25E-13	0	0
194.27 	502.56 	52.26 	30.42 	1	10	0	-4.91E-13	0	0
194.34 	502.60 	52.26 	30.42 	1	10	0	-4.85E-13	0	0
194.40 	502.64 	52.26 	30.42 	1	10	0	-4.74E-13	0	0
194.47 	502.68 	52.26 	30.42 	1	10	0	-4.45E-13	0	0
194.53 	502.72 	52.26 	30.42 	1	10	0	-4.54E-13	0	0
194.60 	502.76 	52.26 	30.42 	1	10	0	-4.29E-13	0	0
194.67 	502.80 	52.26 	30.42 	1	10	0	-4.25E-13	0	0
194.73 	502.84 	52.26 	30.42 	1	10	0	-4.17E-13	0	0
194.80 	502.88 	52.26 	30.42 	1	10	0	-4.26E-13	0	0
194.86 	502.92 	52.26 	30.42 	1	10	0	-4.25E-13	0	0
194.93 	502.96 	52.26 	30.42 	1	10	0	-4.16E-13	0	0
195.00 	503.00 	52.26 	30.42 	1	10	0	-4.18E-13	0	0
195.06 	503.04 	52.26 	30.42 	1	10	0	-4.36E-13	0	0
195.13 	503.08 	52.26 	30.42 	1	10	0	-4.48E-13	0	0
195.20 	503.12 	52.26 	30.42 	1	10	0	-4.62E-13	0	0
195.26 	503.16 	52.26 	30.42 	1	10	0	-4.69E-13	0	0
195.33 	503.20 	52.26 	30.42 	1	10	0	-4.75E-13	0	0
195.39 	503.24 	52.26 	30.42 	1	10	0	-4.95E-13	0	0
195.46 	503.28 	52.26 	30.42 	1	10	0	-4.86E-13	0	0
195.53 	503.32 	52.26 	30.42 	1	10	0	-4.96E-13	0	0
195.59 	503.36 	52.26 	30.42 	1	10	0	-4.82E-13	0	0
195.66 	503.40 	52.26 	30.42 	1	10	0	-4.53E-13	0	0
195.72 	503.44 	52.26 	30.42 	1	10	0	-4.25E-13	0	0
195.79 	503.48 	52.26 	30.42 	1	10	0	-3.67E-13	0	0
195.86 	503.52 	52.26 	30.42 	1	10	0	-3.15E-13	0	0
195.92 	503.56 	52.26 	30.42 	1	10	0	-2.48E-13	0	0
195.99 	503.60 	52.26 	30.42 	1	10	0	-1.65E-13	0	0
196.05 	503.64 	52.26 	30.42 	1	10	0	-9.11E-14	0	0
196.12 	503.68 	52.26 	30.42 	1	10	0	1.04E-14	0	0
196.19 	503.72 	52.26 	30.42 	1	10	0	7.51E-14	0	0
196.25 	503.76 	52.26 	30.42 	1	10	0	1.32E-13	0	0
196.32 	503.80 	52.26 	30.42 	1	10	0	2.07E-13	0	0
196.38 	503.85 	52.26 	30.42 	1	10	0	2.61E-13	0	0
196.45 	503.89 	52.26 	30.42 	1	10	0	3.06E-13	0	0
196.52 	503.93 	52.26 	30.42 	1	10	0	3.41E-13	0	0
196.58 	503.97 	52.26 	30.42 	1	10	0	3.54E-13	0	0
196.65 	504.01 	52.26 	30.42 	1	10	0	3.85E-13	0	0
196.71 	504.05 	52.26 	30.42 	1	10	0	4.06E-13	0	0
196.78 	504.09 	52.26 	30.42 	1	10	0	3.95E-13	0	0
196.85 	504.13 	52.26 	30.42 	1	10	0	4.23E-13	0	0
196.91 	504.17 	52.26 	30.42 	1	10	0	4.03E-13	0	0
196.98 	504.21 	52.26 	30.42 	1	10	0	4.04E-13	0	0
197.04 	504.25 	52.26 	30.42 	1	10	0	4.09E-13	0	0
197.11 	504.29 	52.26 	30.42 	1	10	0	4.21E-13	0	0
197.18 	504.33 	52.26 	30.42 	1	10	0	4.21E-13	0	0
197.24 	504.37 	52.26 	30.42 	1	10	0	4.21E-13	0	0
197.31 	504.41 	52.26 	30.42 	1	10	0	4.36E-13	0	0
197.37 	504.45 	52.26 	30.42 	1	10	0	4.55E-13	0	0
197.44 	504.49 	52.26 	30.42 	1	10	0	4.75E-13	0	0
197.51 	504.53 	52.26 	30.42 	1	10	0	4.86E-13	0	0
197.57 	504.57 	52.26 	30.42 	1	10	0	5.20E-13	0	0
197.64 	504.61 	52.26 	30.42 	1	10	0	5.46E-13	0	0
197.70 	504.65 	52.26 	30.42 	1	10	0	5.91E-13	0	0
197.77 	504.69 	52.26 	30.42 	1	10	0	6.17E-13	0	0
197.84 	504.73 	52.26 	30.42 	1	10	0	6.52E-13	0	0
197.90 	504.77 	52.26 	30.42 	1	10	0	6.66E-13	0	0
197.97 	504.81 	52.26 	30.42 	1	10	0	6.73E-13	0	0
198.03 	504.85 	52.26 	30.42 	1	10	0	6.73E-13	0	0
198.10 	504.89 	52.26 	30.42 	1	10	0	6.43E-13	0	0
198.17 	504.93 	52.26 	30.42 	1	10	0	6.21E-13	0	0
198.23 	504.97 	52.26 	30.42 	1	10	0	5.80E-13	0	0
198.30 	505.01 	52.26 	30.42 	1	10	0	5.35E-13	0	0
198.36 	505.05 	52.26 	30.42 	1	10	0	4.71E-13	0	0
198.43 	505.09 	52.26 	30.42 	1	10	0	3.83E-13	0	0
198.50 	505.13 	52.26 	30.42 	1	10	0	3.18E-13	0	0
198.56 	505.17 	52.26 	30.42 	1	10	0	2.57E-13	0	0
198.63 	505.21 	52.26 	30.42 	1	10	0	2.01E-13	0	0
198.69 	505.25 	52.26 	30.42 	1	10	0	1.43E-13	0	0
198.76 	505.29 	52.26 	30.42 	1	10	0	8.38E-14	0	0
198.83 	505.33 	52.26 	30.42 	1	10	0	4.45E-14	0	0
198.89 	505.37 	52.26 	30.42 	1	10	0	-1.57E-15	0	0
198.96 	505.41 	52.26 	30.42 	1	10	0	-4.72E-14	0	0
199.03 	505.45 	52.26 	30.42 	1	10	0	-7.86E-14	0	0
199.09 	505.49 	52.26 	30.42 	1	10	0	-1.12E-13	0	0
199.16 	505.53 	52.26 	30.42 	1	10	0	-1.47E-13	0	0
199.22 	505.57 	52.26 	30.42 	1	10	0	-1.64E-13	0	0
199.29 	505.61 	52.26 	30.42 	1	10	0	-1.89E-13	0	0
199.36 	505.65 	52.26 	30.42 	1	10	0	-2.15E-13	0	0
199.42 	505.69 	52.26 	30.42 	1	10	0	-2.31E-13	0	0
199.49 	505.73 	52.26 	30.42 	1	10	0	-2.41E-13	0	0
199.55 	505.77 	52.26 	30.42 	1	10	0	-2.48E-13	0	0
199.62 	505.81 	52.26 	30.42 	1	10	0	-2.55E-13	0	0
199.69 	505.85 	52.26 	30.42 	1	10	0	-2.68E-13	0	0
199.75 	505.89 	52.26 	30.42 	1	10	0	-2.61E-13	0	0
199.82 	505.93 	52.26 	30.42 	1	10	0	-2.49E-13	0	0
199.88 	505.97 	52.26 	30.42 	1	10	0	-2.58E-13	0	0
199.95 	506.01 	52.26 	30.42 	1	10	0	-2.67E-13	0	0
200.02 	506.05 	52.26 	30.42 	1	10	0	-2.93E-13	0	0
200.08 	506.09 	52.26 	30.42 	1	10	0	-3.24E-13	0	0
200.15 	506.13 	52.26 	30.42 	1	10	0	-3.63E-13	0	0
200.21 	506.17 	52.26 	30.42 	1	10	0	-3.81E-13	0	0
200.28 	506.21 	52.26 	30.42 	1	10	0	-4.21E-13	0	0
200.35 	506.25 	52.26 	30.42 	1	10	0	-4.62E-13	0	0
200.41 	506.29 	52.26 	30.42 	1	10	0	-4.81E-13	0	0
200.48 	506.33 	52.26 	30.42 	1	10	0	-5.19E-13	0	0
200.54 	506.37 	52.26 	30.42 	1	10	0	-5.33E-13	0	0
200.61 	506.41 	52.26 	30.42 	1	10	0	-5.59E-13	0	0
200.68 	506.45 	52.26 	30.42 	1	10	0	-5.55E-13	0	0
200.74 	506.49 	52.26 	30.42 	1	10	0	-5.32E-13	0	0
200.81 	506.53 	52.26 	30.42 	1	10	0	-5.24E-13	0	0
200.87 	506.57 	52.26 	30.42 	1	10	0	-5.04E-13	0	0
200.94 	506.61 	52.26 	30.42 	1	10	0	-4.79E-13	0	0
201.01 	506.65 	52.26 	30.42 	1	10	0	-4.57E-13	0	0
201.07 	506.69 	52.26 	30.42 	1	10	0	-4.10E-13	0	0
201.14 	506.73 	52.26 	30.42 	1	10	0	-3.80E-13	0	0
201.20 	506.77 	52.26 	30.42 	1	10	0	-3.18E-13	0	0
201.27 	506.81 	52.26 	30.42 	1	10	0	-2.63E-13	0	0
201.34 	506.85 	52.26 	30.42 	1	10	0	-2.03E-13	0	0
201.40 	506.89 	52.26 	30.42 	1	10	0	-1.21E-13	0	0
201.47 	506.93 	52.26 	30.42 	1	10	0	-6.47E-14	0	0
201.53 	506.97 	52.26 	30.42 	1	10	0	2.29E-14	0	0
201.60 	507.01 	52.26 	30.42 	1	10	0	1.00E-13	0	0
201.67 	507.05 	52.26 	30.42 	1	10	0	1.78E-13	0	0
201.73 	507.09 	52.26 	30.42 	1	10	0	2.50E-13	0	0
201.80 	507.13 	52.26 	30.42 	1	10	0	3.17E-13	0	0
201.86 	507.17 	52.26 	30.42 	1	10	0	3.66E-13	0	0
201.93 	507.21 	52.26 	30.42 	1	10	0	4.00E-13	0	0
202.00 	507.25 	52.26 	30.42 	1	10	0	4.37E-13	0	0
202.06 	507.29 	52.26 	30.42 	1	10	0	4.38E-13	0	0
202.13 	507.33 	52.26 	30.42 	1	10	0	4.22E-13	0	0
202.19 	507.37 	52.26 	30.42 	1	10	0	4.07E-13	0	0
202.26 	507.41 	52.26 	30.42 	1	10	0	3.90E-13	0	0
202.33 	507.45 	52.26 	30.42 	1	10	0	3.64E-13	0	0
202.39 	507.49 	52.26 	30.42 	1	10	0	3.45E-13	0	0
202.46 	507.53 	52.26 	30.42 	1	10	0	3.26E-13	0	0
202.52 	507.57 	52.26 	30.42 	1	10	0	2.92E-13	0	0
202.59 	507.62 	52.26 	30.42 	1	10	0	2.77E-13	0	0
202.66 	507.66 	52.26 	30.42 	1	10	0	2.91E-13	0	0
202.72 	507.70 	52.26 	30.42 	1	10	0	2.90E-13	0	0
202.79 	507.74 	52.26 	30.42 	1	10	0	2.97E-13	0	0
202.86 	507.78 	52.26 	30.42 	1	10	0	3.13E-13	0	0
202.92 	507.82 	52.26 	30.42 	1	10	0	3.30E-13	0	0
202.99 	507.86 	52.26 	30.42 	1	10	0	3.46E-13	0	0
